#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
99281,0.94,0.94,2,121998
100741,0.95,0.948,2,121998
102201,0.95,0.9496,2,121998
103661,0.89,0.90192,2,122012
105121,0.9,0.900384,2,122012
106581,0.9,0.900077,2,122012
108041,0.88,0.884015,2,122024
109501,0.89,0.888803,2,122024
110961,0.89,0.889761,2,122024
144541,0.02,0.0191806,1,122432
159141,0.02,0.0196774,1,122459
173741,0.05,0.0479355,1,122486
188341,0.06,0.0575871,1,122507
216081,0.07,0.0691968,1,122812
217541,0.01,0.0218394,1,122827
245281,0.08,0.0791806,1,122873
248201,0.07,0.0719672,1,122880
265721,0.15,0.147871,1,122896
287621,0.23,0.227903,1,122927
308061,0.04,0.039534,1,123030
324121,0,0.0023806,1,123222
331421,0.03,0.0240008,1,123234
343841,0.09,0.0878904,1,123250
359861,0.02,0.0200019,1,123277
376281,0.07,0.0698398,1,123301
426421,0.12,0.120003,1,123368
434521,0.12,0.11968,1,123453
442641,0.04,0.0400128,1,123467
450541,0.09,0.089856,1,123473
454281,0,0.000718848,1,123658
463841,0.11,0.088,1,123664
477361,0.15,0.143999,1,123694
482561,0.1,0.111974,1,123704
495261,0.1,0.099952,1,123719
501701,0.15,0.1464,1,123729
514401,0.09,0.0900064,1,123742
518341,0.19,0.1844,1,123745
523341,0.03,0.030183,1,123766
556421,0.03,0.0300036,1,123807
581361,0,0.0379744,1,124093
590121,0.01,0.0100018,1,124093
609861,0.19,0.1868,1,124126
623381,0.14,0.1384,1,124157
640021,0.2,0.1956,1,124169
646481,0.18,0.179992,1,124174
659361,0.22,0.200001,1,124204
680581,0.18,0.180256,1,124231
692641,0.16,0.169824,1,124323
703681,0.14,0.139997,1,124332
735281,0.13,0.12599,1,124548
802881,0.03,0.0320004,1,124662
822021,0.16,0.1528,1,124681
842821,0,0.00639616,1,124946
853841,0.05,0.0608,1,124972
855301,0.06,0.06016,1,124972
858221,0.06,0.0600064,1,124972
860081,0.04,0.0440003,1,124982
879841,0.09,0.0879999,1,125015
889421,0.08,0.0799678,1,125024
907521,0.07,0.0699776,1,125050
960961,0.08,0.0820007,1,125208
969701,0.16,0.155599,1,125214
972821,0.04,0.0431648,1,125371
979281,0.01,0.00999781,1,125387
990501,0.14,0.136792,1,125400
994661,0.08,0.0807309,1,125413
997581,0.08,0.0800292,1,125413
1023161,0.09,0.0896768,1,125460
1036481,0.08,0.0799872,1,125478
1053521,0.07,0.064,1,125505
1058721,0.04,0.0479744,1,125517
1090981,0.08,0.080005,1,125636
1097201,0.18,0.18176,1,125652
1104481,0,0.00151947,1,125818
1110321,0.01,0.00998643,1,125818
1121341,0.02,0.0201325,1,125839
1141301,0.12,0.117198,1,125875
1147761,0.08,0.0799991,1,125881
1151081,0.08,0.07968,1,125890
1177501,0.08,0.079952,1,125924
1181241,0.11,0.10944,1,125933
1189761,0.07,0.085872,1,125951
1194141,0.08,0.080047,1,125951
1216601,0.08,0.0804598,1,126068
1235521,0,0.01608,1,126246
1249461,0.08,0.0763991,1,126262
1257781,0.05,0.0487997,1,126282
1269841,0.06,0.0599776,1,126304
1271921,0.09,0.0855991,1,126308
1284401,0,0.0119776,1,126333
1295841,0.11,0.107776,1,126345
1305221,0.04,0.0400024,1,126354
1306681,0.04,0.0400005,1,126354
1324141,0.01,0.0101376,1,126386
1332901,0.01,0.01,1,126386
1335361,0.16,0.13,1,126400
1354101,0.17,0.169999,1,126504
1357201,0.24,0.23528,1,126523
1364901,0.18,0.181981,1,126667
1378841,0.18,0.17872,1,126688
1387781,0.16,0.159583,1,126714
1396321,0.06,0.0600192,1,126724
1418361,0.07,0.06984,1,126761
1425841,0,0.02328,1,126782
1436241,0.07,0.0560001,1,126793
1452681,0.05,0.050239,1,126812
1465181,0.06,0.0599999,1,126827
1469321,0.08,0.07952,1,126840
1481381,0.08,0.0800057,1,126948
1496561,0.16,0.177038,1,127110
1513621,0.25,0.246401,1,127132
1526521,0.23,0.22944,1,127159
1542961,0.22,0.22,1,127183
1565421,0.21,0.209936,1,127217
1566241,0.12,0.137987,1,127231
1599121,0.12,0.120003,1,127267
1618241,0.19,0.181978,1,127393
1621781,0.2,0.198256,1,127409
1626981,0.22,0.217597,1,127541
1642381,0.17,0.169936,1,127566
1662961,0.18,0.179999,1,127609
1690841,0.2,0.19928,1,127645
1704561,0.2,0.186,1,127671
1732641,0.25,0.239996,1,127711
1747841,0.18,0.17999,1,127821
1755521,0.21,0.211949,1,127984
1782361,0.24,0.239599,1,128027
1790481,0.15,0.150016,1,128041
1791941,0.15,0.150003,1,128041
1796501,0.25,0.2444,1,128052
1804621,0.19,0.190032,1,128062
1825001,0.25,0.249838,1,128091
1838521,0.19,0.18968,1,128114
1851201,0.22,0.223971,1,128131
1859321,0.22,0.21976,1,128140
1862241,0.22,0.21999,1,128140
1865761,0.31,0.30704,1,128208
1867841,0.16,0.191482,1,128254
1872221,0.17,0.170172,1,128254
1873681,0.17,0.170034,1,128254
1875141,0.17,0.170007,1,128254
1888021,0.26,0.259977,1,128426
1927541,0.38,0.3752,1,128486
1944601,0.33,0.329759,1,128515
1959581,0.27,0.269984,1,128541
1990361,0.32,0.319998,1,128588
1993281,0.32,0.32,1,128588
2000761,0.32,0.320282,1,128692
2008241,0.41,0.392,1,128703
2078561,0.32,0.320013,1,128966
2089161,0.36,0.360389,1,128985
2096461,0.36,0.36,1,128985
2110181,0.34,0.340001,1,129004
2111641,0.34,0.34,1,129004
2127841,0.37,0.38696,1,129135
2230801,0.37,0.38,1,129449
2305681,0.37,0.394,1,129827
2310061,0.38,0.380112,1,129827
2366661,0.4,0.4,1,129894
2515761,0.79,0.759675,2,130482
2517221,0.8,0.791935,2,130482
2518681,0.8,0.798387,2,130482
2520141,0.8,0.799677,2,130482
2521601,0.8,0.799935,2,130482
2523041,0.8,0.799987,2,130490
2524501,0.81,0.807997,2,130490
2525961,0.81,0.8096,2,130490
2527421,0.81,0.80992,2,130490
2528241,0.82,0.817984,2,130520
2529701,0.83,0.827597,2,130520
2531161,0.83,0.829519,2,130520
2532621,0.83,0.829904,2,130520
2533441,0.83,0.829981,2,130540
2534901,0.84,0.837996,2,130540
2536361,0.84,0.839599,2,130540
2537601,0.85,0.84792,2,130551
2539061,0.86,0.857584,2,130551
2540521,0.86,0.859517,2,130551
2540721,0.83,0.835903,2,130678
2542181,0.84,0.839181,2,130678
2543641,0.84,0.839836,2,130678
2545101,0.84,0.839967,2,130678
2546561,0.84,0.839993,2,130678
2548021,0.84,0.839999,2,130678
2549041,0.87,0.864,2,130688
2550501,0.88,0.8768,2,130688
2551961,0.88,0.87936,2,130688
2553421,0.88,0.879872,2,130688
2554241,0.88,0.879974,2,130707
2555701,0.89,0.887995,2,130707
2556321,0.82,0.833599,2,130719
2557781,0.83,0.83072,2,130719
2559241,0.83,0.830144,2,130719
2560701,0.83,0.830029,2,130719
2562161,0.83,0.830006,2,130719
2563621,0.83,0.830001,2,130719
2565081,0.83,0.83,2,130719
2565681,0.82,0.822,2,130730
2567141,0.83,0.8284,2,130730
2568601,0.83,0.82968,2,130730
2570061,0.83,0.829936,2,130730
2571521,0.83,0.829987,2,130730
2572981,0.83,0.829997,2,130730
2574441,0.83,0.829999,2,130730
2575041,0.85,0.846,2,130740
2576501,0.86,0.8572,2,130740
2577961,0.86,0.85944,2,130740
2579421,0.86,0.859888,2,130740
2580241,0.87,0.867978,2,130747
2581701,0.88,0.877596,2,130747
2583161,0.88,0.879519,2,130747
2584621,0.88,0.879904,2,130747
2586081,0.88,0.879981,2,130747
2586481,0.94,0.927996,2,130754
2587941,0.95,0.945599,2,130754
2589401,0.95,0.94912,2,130754
2589601,0.94,0.941824,2,130763
2591061,0.95,0.948365,2,130763
2592521,0.95,0.949673,2,130763
2593981,0.95,0.949935,2,130763
2594801,0.89,0.901987,2,130776
2596261,0.9,0.900397,2,130776
2597721,0.9,0.900079,2,130776
2599181,0.9,0.900016,2,130776
2600641,0.9,0.900003,2,130776
2602101,0.9,0.900001,2,130776
2603561,0.9,0.9,2,130776
2605021,0.9,0.9,2,130776
2605201,0.95,0.94,2,130787
2610401,0.92,0.92,2,130794
2611861,0.93,0.928,2,130794
2613321,0.93,0.9296,2,130794
2614781,0.93,0.92992,2,130794
2616241,0.93,0.929984,2,130794
2616641,0.86,0.873997,2,130807
2618101,0.87,0.870799,2,130807
2619561,0.87,0.87016,2,130807
2621021,0.87,0.870032,2,130807
2622481,0.87,0.870006,2,130807
2623941,0.87,0.870001,2,130807
2625401,0.87,0.87,2,130807
2626861,0.87,0.87,2,130807
2628081,0.9,0.894,2,130821
2629541,0.91,0.9068,2,130821
2631001,0.91,0.90936,2,130821
2632461,0.91,0.909872,2,130821
2633921,0.91,0.909974,2,130821
2635381,0.91,0.909995,2,130821
2636401,0.92,0.917999,2,130833
2637861,0.93,0.9276,2,130833
2639321,0.93,0.92952,2,130833
2640781,0.93,0.929904,2,130833
2641601,0.95,0.945981,2,130853
2804261,0.92,0.92,2,132098
2807181,0.94,0.936,2,132112
2813621,0.91,0.91,2,132144
2815281,0.89,0.894,2,132152
2818821,0.83,0.8428,2,132162
2821741,0.81,0.81656,2,132168
2825481,0.75,0.763312,2,132174
2828401,0.73,0.736662,2,132178
2872501,0.09,0.0984896,1,132284
2873961,0.05,0.0596979,1,132290
2878341,0,0.0103879,1,132303
2896821,0.05,0.0481952,1,132352
2905781,0.06,0.059979,1,132775
2917461,0.06,0.06,1,132775
2929141,0.06,0.06,1,132775
2952501,0.06,0.06,1,132775
3431381,0.15,0.159048,1,136630
3441601,0.01,0.0102461,1,136967
3457661,0.15,0.151465,1,137014
3472261,0.03,0.036288,1,137388
3492701,0.07,0.07134,1,137477
3511681,0,2.94397e-05,1,137826
3521901,0.07,0.0561408,1,137894
3546721,0,5.88757e-06,1,138251
3554021,0,0.000704002,1,138284
3578841,0,0.000153332,1,138672
3586141,0.02,0.018304,1,138705
3590521,0.03,0.0315064,1,138749
3597821,0.05,0.0479333,1,138869
3618261,0.03,0.0275205,1,139126
3631401,0.04,0.0383321,1,139185
3659141,0.01,0.0116736,1,139594
3670821,0.08,0.0791867,1,139716
3692721,0.13,0.13982,1,140007
3714621,0.08,0.0783322,1,140365
3716081,0.07,0.0716664,1,140367
3719001,0.07,0.0716667,1,140369
3729221,0.12,0.1183,1,140434
3743821,0.36,0.357501,1,140763
3749661,0.37,0.371516,1,140789
3986181,0.01,0.0131995,1,143967
3994941,0,0.00750676,1,144048
3997861,0,0.000300271,1,144066
4003701,0.01,0.00800048,1,144388
4005161,0.02,0.0176001,1,144388
4021221,0.04,0.0393661,1,144507
4024141,0.01,0.0143746,1,144810
4056261,0,0.00014129,1,145331
4070861,0,3.14573e-05,1,145680
4095681,0.01,0.0081408,1,146156
4136561,0,0.000306176,1,146945
4148241,0,5.63278e-06,1,147039
4155541,0.02,0.018304,1,147243
4162841,0,5.85728e-06,1,147367
4199341,0.01,0.00800563,1,148083
4213941,0,1.12722e-06,1,148247
4215401,0,2.25444e-07,1,148247
4248981,0,5.2132e-07,1,148726
4260661,0.01,0.0116608,1,149035
4272341,0,3.14666e-05,1,149109
4276721,0,2.51733e-07,1,149148
4278181,0,5.03466e-08,1,149148
4289861,0.04,0.0383002,1,149457
4326361,0.11,0.111355,1,149953
4343881,0.03,0.0315021,1,150302
4349721,0.09,0.0911864,1,150326
4380381,0.06,0.0583013,1,150752
4394981,0,0.0116662,1,151037
4406661,0.01,0.0156601,1,151174
4421261,0.11,0.1035,1,151268
4438781,0.05,0.0518259,1,151597
4443161,0.06,0.0583346,1,151636
4463601,0.09,0.0911882,1,151994
4482581,0.2,0.198236,1,152100
4485501,0.2,0.198329,1,152123
4498641,0.39,0.391647,1,152444
4503021,0.4,0.398333,1,152446
4514701,0.4,0.398303,1,152531
4517621,0.39,0.391932,1,152554
4672381,0.04,0.0383461,1,154795
4673841,0.01,0.0156692,1,154811
4685521,0.05,0.0515126,1,154896
4698661,0.04,0.0375654,1,155090
4717641,0.35,0.34832,1,155303
4719101,0.36,0.357664,1,155303
4724941,0.3,0.299196,1,155336
4733701,0.06,0.0571199,1,155512
4743921,0.14,0.139096,1,155662
4748301,0.13,0.135513,1,155694
4751221,0.15,0.147821,1,155719
4799401,0.14,0.138301,1,156200
4818381,0.04,0.0375867,1,156505
4831521,0.05,0.0516667,1,156597
4844661,0,0.00231674,1,156748
4847581,0.02,0.0176927,1,156781
4862181,0.08,0.0783012,1,156954
4868021,0.08,0.0783333,1,156998
4904521,0.18,0.177503,1,157396
4922041,0.24,0.236732,1,157590
4927881,0.2,0.198395,1,157626
4930801,0.24,0.236736,1,157763
4945401,0.22,0.219133,1,157826
4962921,0.32,0.315132,1,158023
4981901,0.31,0.311666,1,158240
4989201,0.33,0.331517,1,158284
4993581,0.36,0.357532,1,158306
5019861,0.32,0.318364,1,158661
5041761,0.35,0.351826,1,158787
5433041,0.03,0.03182,1,162927
5495821,0.07,0.0718077,1,163438
5501661,0.05,0.0518269,1,163484
5504581,0.05,0.0516731,1,163486
5514801,0.14,0.135963,1,163652
5565901,0.06,0.0583032,1,164080
5567361,0.05,0.0516606,1,164098
5568821,0.06,0.0583321,1,164098
5637441,0.03,0.0318334,1,164667
5640361,0.05,0.0476733,1,164692
5644741,0.06,0.0583014,1,164702
5657881,0.09,0.0836728,1,164825
5681241,0.14,0.138333,1,165026
5690001,0.12,0.118365,1,165089
5695841,0.16,0.158269,1,165125
5701681,0.18,0.177533,1,165144
5714821,0.23,0.2275,1,165358
5723581,0.23,0.231666,1,165406
5727961,0.26,0.257533,1,165418
5741101,0.25,0.251667,1,165516
5754241,0.36,0.355932,1,165574
5758621,0.35,0.351647,1,165608
5790741,0.4,0.398333,1,165900
5795121,0.39,0.391667,1,165950
5809721,0.29,0.292147,1,166045
5819941,0.32,0.317533,1,166142
6271081,0.05,0.0499994,1,170148
6278381,0.03,0.0355104,1,170297
6310501,0.27,0.255066,1,170877
6474021,0.06,0.0560074,1,173349
6475481,0.07,0.0672015,1,173391
6482781,0.12,0.120572,1,173461
6493001,0,0.00783361,1,173659
6500301,0,2.50675e-06,1,173715
6519281,0.07,0.0633843,1,173993
6541181,0.05,0.04352,1,174238
6595201,0.15,0.159899,1,174960
6601041,0.01,0.0281598,1,175006
6608341,0.04,0.0383066,1,175084
6630241,0.11,0.111737,1,175389
6631701,0.12,0.118347,1,175389
6636081,0.11,0.111667,1,175428
6644841,0.01,0.0116987,1,175536
6666741,0.21,0.203932,1,175816
6674041,0.24,0.237531,1,175855
6682801,0.02,0.0185317,1,175958
6719301,0,0.00751947,1,176417
6720761,0,0.00150389,1,176417
6723681,0.04,0.0368602,1,176440
6767481,0.11,0.107501,1,177062
6782081,0.11,0.111673,1,177144
6803981,0.2,0.195965,1,177451
6806901,0.26,0.255839,1,177489
6812741,0.28,0.277529,1,177529
6822961,0.28,0.279667,1,177571
6833181,0.35,0.351653,1,177695
6837561,0.36,0.358333,1,177715
6839021,0.41,0.399667,1,177818
6844861,0.39,0.395647,1,177923
7186501,0,0.00358157,1,181697
7198181,0.03,0.0391808,1,181781
7234681,0,0.000707731,1,182145
7241981,0.05,0.0402946,1,182203
7256581,0.07,0.0713401,1,182336
7262421,0.03,0.0473461,1,182448
7325201,0,0.00353201,1,182988
7345641,0.01,0.0115259,1,183153
7347101,0.02,0.0183052,1,183153
7357321,0.01,0.00814667,1,183294
7361701,0.02,0.0183052,1,183331
7389441,0,1.50853e-10,1,183512
7428861,0.01,0.0115205,1,183892
7477041,0.03,0.0315013,1,184313
7482881,0.01,0.0195064,1,184355
7496021,0.04,0.0375333,1,184531
7513541,0.04,0.0383333,1,184629
7519381,0,6.13333e-05,1,184674
7520841,0,1.22667e-05,1,184693
7523761,0,4.90666e-07,1,184717
7535441,0.03,0.0241526,1,184811
7544201,0.01,0.00801179,1,184954
7547121,0,0.00352047,1,184979
7554421,0.02,0.0183051,1,185022
7574861,0.01,0.00801254,1,185139
7586541,0.01,0.0156546,1,185234
7609901,0.01,0.0116664,1,185463
7628881,0,0.0030081,1,185580
7636181,0.01,0.0274826,1,185655
7643481,0.06,0.0567384,1,185713
7665381,0.03,0.0318269,1,185916
7679981,0.02,0.019072,1,186001
7698961,0.05,0.0478213,1,186247
7713561,0.05,0.0516667,1,186319
7722321,0.03,0.0318267,1,186361
7779261,0.08,0.0807333,1,186801
7807001,0.06,0.0583333,1,187095
7809921,0.06,0.0583333,1,187097
7831821,0.09,0.0916603,1,187226
7833281,0.1,0.0983321,1,187226
7842041,0.02,0.0191065,1,187298
7846421,0.03,0.0315129,1,187347
7850801,0.1,0.0959321,1,187373
7861021,0.11,0.111507,1,187520
7898981,0.06,0.059232,1,187739
7915041,0.11,0.11182,1,187946
7916501,0.12,0.118364,1,187946
7944241,0.17,0.167667,1,188116
7955921,0.17,0.175507,1,188194
7976361,0.23,0.231187,1,188439
7989501,0.3,0.297469,1,188493
8380781,0.35,0.361006,1,191885
8392461,0.03,0.0300248,1,192160
8396841,0.01,0.0101602,1,192227
8401221,0.07,0.0672813,1,192269
8402681,0.05,0.0534563,1,192296
8408521,0.09,0.0982615,1,192332
8409981,0.09,0.0916523,1,192346
8423121,0.03,0.0315128,1,192648
8430421,0.1,0.0959333,1,192719
8443561,0.06,0.0599352,1,192944
8466921,0.1,0.0983012,1,193184
8480061,0.01,0.00814206,1,193494
8506341,0.04,0.0385264,1,193828
8515101,0.04,0.0375065,1,193941
8516561,0.05,0.0475013,1,193995
8522401,0.07,0.0715,1,194033
8526781,0.08,0.078332,1,194035
8537001,0.19,0.199493,1,194299
8545761,0.17,0.16768,1,194418
8561821,0.28,0.276701,1,194643
8570581,0.35,0.351355,1,194765
8585181,0.39,0.391494,1,194890
8877181,0.35,0.388524,1,198934
8880101,0.19,0.225141,1,198980
8891781,0.05,0.0598401,1,199077
8897621,0.05,0.0478397,1,199133
8915141,0.09,0.0841218,1,199373
8920981,0.05,0.0596546,1,199433
8941421,0.06,0.0567372,1,199612
8954561,0.09,0.0915189,1,199799
8972081,0.01,0.0196733,1,199944
8989601,0.13,0.127807,1,200202
9281601,0.03,0.0240053,1,203425
9310801,0.01,0.0115259,1,203676
9361901,0.14,0.138333,1,204148
9389641,0.14,0.136735,1,204439
9394021,0.15,0.151494,1,204482
9401321,0.22,0.215933,1,204524
9430521,0.3,0.295103,1,204817
9445121,0.36,0.358301,1,204927
9455341,0.39,0.387654,1,205044
9456801,0.4,0.397531,1,205044
9458261,0.39,0.391506,1,205100
9856841,0.03,0.0524631,1,209085
9877281,0.06,0.0583002,1,209441
9902101,0.13,0.12334,1,209917
9912321,0.04,0.0375409,1,210044
9941521,0.01,0.0123305,1,210504
9967801,0.05,0.0523067,1,210926
9972181,0.1,0.0967385,1,211002
9989701,0.21,0.210534,1,211320
10143001,0.04,0.0368293,1,213756
10199941,0,0.00230026,1,214534
10204321,0.01,0.0153784,1,214602
10207241,0.01,0.0118151,1,214677
10217461,0.04,0.0375333,1,214790
10258341,0.03,0.0315067,1,215287
10274401,0.06,0.0582682,1,215520
10284621,0.03,0.0316608,1,215636
10286081,0.04,0.0383322,1,215636
10300681,0.05,0.0436774,1,215831
10331341,0.04,0.0383961,1,216179
10334261,0.02,0.0191358,1,216220
10335721,0.01,0.0118272,1,216255
10350321,0.01,0.0160105,1,216480
10398501,0,0.0193339,1,217022
10413101,0.03,0.035341,1,217219
10421861,0.09,0.0838141,1,217323
10424781,0.09,0.0913526,1,217325
10526981,0.13,0.143998,1,218486
10531361,0.14,0.138432,1,218521
10534281,0.14,0.138337,1,218555
10535741,0.15,0.147667,1,218605
10557641,0.26,0.257501,1,218796
10583921,0.32,0.317373,1,219131
10585381,0.31,0.311475,1,219173
10859861,0.07,0.062889,1,222457
10886141,0.07,0.0636728,1,222971
10896361,0.12,0.118269,1,223137
10915341,0.08,0.0774715,1,223544
10924101,0.02,0.0177253,1,223757
10951841,0.13,0.119347,1,224334
10957681,0.2,0.199167,1,224395
10972281,0.14,0.139137,1,224666
10973741,0.09,0.0998274,1,224761
10978121,0.16,0.155999,1,224825
10989801,0.32,0.318108,1,225029
10995641,0.3,0.299133,1,225094
11005861,0.4,0.399653,1,225256
11007321,0.39,0.391931,1,225277
11202961,0.3,0.3015,1,228789
11208801,0.36,0.357474,1,228886
11213181,0.37,0.36382,1,228989
11226321,0.4,0.397441,1,229181
11438021,0.23,0.24017,1,232271
11452621,0.09,0.11102,1,232501
11454081,0.1,0.102204,1,232501
11506641,0.1,0.0983333,1,233099
11515401,0.19,0.17904,1,233249
11522701,0.16,0.158393,1,233322
11527081,0.21,0.203507,1,233374
11550441,0.31,0.307187,1,233679
11857041,0.01,0.0155078,1,237325
11870181,0.02,0.0191026,1,237454
11881861,0.1,0.0982422,1,237560
11887701,0.14,0.139037,1,237628
11905221,0.14,0.139931,1,237811
11916901,0.12,0.1183,1,237926
11922741,0.1,0.0983653,1,237985
11954861,0.19,0.1875,1,238336
11973841,0.28,0.277501,1,238483
12528641,0.09,0.0920233,1,244223
12531561,0.09,0.0964809,1,244252
12566601,0.34,0.337439,1,244883
12873201,0.37,0.38884,1,250140
12879041,0.27,0.295534,1,250225
12889261,0.22,0.219198,1,250291
12896561,0.09,0.0956989,1,250417
12914081,0.27,0.271493,1,250662
12922841,0.3,0.295999,1,250723
13198781,0.38,0.384859,1,254409
13200241,0.39,0.388972,1,254439
13216301,0.4,0.396096,1,254576
13217761,0.4,0.399219,1,254576
13223601,0.32,0.322303,1,254689
13225061,0.35,0.344461,1,254726
13227981,0.41,0.399378,1,254769
13238201,0.38,0.377506,1,254849
13248421,0.35,0.355986,1,254964
13260101,0.41,0.399826,1,255125
13537501,0.35,0.398208,1,258473
13543341,0.03,0.0274531,1,258612
13547721,0.05,0.0453396,1,258659
13553561,0.04,0.0375765,1,258785
13562321,0.02,0.0183653,1,259000
